-28.02339
-23.491745
-102.11052
-29.85893
-15.732812
-34.078827
-20.574245
-13.073236
-27.576132
-102.185356
-16.58598
-24.446516
-68.77501
-492.08282
-36.583004
-30.636892
-25.639364
-27.243525
-23.999725
-17.561409
-20.921179
-30.88876
-34.283726
-17.75801
-31.189762
-24.842457
-28.07422
-11.773203
-42.3475
-30.423506
-62.77336
-125.751976
-17.494703
-16.436266
-24.91134
-38.23537
-15.533922
-15.980056
-24.281292
-34.563522
-31.107141
-23.083212
-17.571253
-27.353794
-26.057953
-16.494408
-19.496023
-13.7285595
-14.977004
-221.75021
-26.026052
-39.513657
-23.924793
-26.272867
-41.369324
-20.492296
-15.8824835
-12.692829
-12.615918
-15.758252
-11.256693
-25.73111
-65.24137
-26.189102
-23.84481
-22.523808
-13.563761
-23.161743
-22.852217
-63.447998
-29.800722
-10.400763
-15.986249
-22.496883
-13.287517
-52.00007
-101.48397
-27.01621
-38.01135
-37.935486
-23.124105
-32.278477
-10.919407
-55.579464
-38.385975
-39.53777
-16.574446
-91.10293
-265.1589
-17.024345
-77.22824
-36.795284
-19.341085
-30.923052
-13.644801
-34.368904
-21.894636
-20.773693
-72.95844
-44.443714
-30.759611
-32.548958
-8.169006
-23.54068
-19.131672
-26.761642
-29.855545
-27.186514
-37.207817
-8.146049
-16.294424
-12.767226
-12.088281
-28.463745
-21.083431
-38.20338
-31.460972
-17.265736
-51.20963
-26.793829
-13.197363
-26.336317
-101.66469
-19.195002
-336.37833
-24.874836
-25.900093
-20.788628
